Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,symbol,source
2025-03-18 14:30:00-04:00,91.0000991821289,91.0199966430664,90.80000305175781,90.86000061035156,1874813,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-18 15:30:00-04:00,90.86000061035156,90.87000274658203,90.70999908447266,90.72000122070312,2295999,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-19 09:30:00-04:00,90.66999816894531,90.73809814453125,90.4800033569336,90.68150329589844,3326344,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-19 10:30:00-04:00,90.68000030517578,90.76000213623047,90.6050033569336,90.62000274658203,1973213,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-19 11:30:00-04:00,90.61499786376953,90.72000122070312,90.53099822998047,90.6500015258789,1871110,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-19 12:30:00-04:00,90.65760040283203,90.69999694824219,90.43000030517578,90.51529693603516,1973345,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-19 13:30:00-04:00,90.5199966430664,90.88839721679688,90.37999725341797,90.86000061035156,3641735,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-19 14:30:00-04:00,90.86000061035156,91.22000122070312,90.75499725341797,91.18699645996094,6289060,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-19 15:30:00-04:00,91.18280029296875,91.22000122070312,91.08380126953125,91.1500015258789,6899854,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-20 09:30:00-04:00,92.19999694824219,92.23999786376953,91.78500366210938,91.84500122070312,9326136,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-20 10:30:00-04:00,91.83999633789062,91.86499786376953,91.51000213623047,91.56500244140625,4144164,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-20 11:30:00-04:00,91.51499938964844,91.5250015258789,91.27999877929688,91.51000213623047,5617002,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-20 12:30:00-04:00,91.50499725341797,91.5199966430664,91.15499877929688,91.28500366210938,3337992,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-20 13:30:00-04:00,91.28500366210938,91.30500030517578,91.17500305175781,91.27999877929688,2333358,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-20 14:30:00-04:00,91.28500366210938,91.30999755859375,91.16280364990234,91.29499816894531,2698562,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-20 15:30:00-04:00,91.29000091552734,91.31999969482422,91.22000122070312,91.29000091552734,3480611,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-21 09:30:00-04:00,91.33999633789062,91.43000030517578,90.98999786376953,91.06500244140625,5149035,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-21 10:30:00-04:00,91.06099700927734,91.09500122070312,90.81999969482422,90.9397964477539,2757893,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-21 11:30:00-04:00,90.93499755859375,91.06999969482422,90.69000244140625,90.71499633789062,3367914,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-21 12:30:00-04:00,90.72000122070312,90.83999633789062,90.66999816894531,90.7300033569336,2487296,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-21 13:30:00-04:00,90.7249984741211,90.74500274658203,90.63999938964844,90.70999908447266,2203029,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-21 14:30:00-04:00,90.70500183105469,90.7699966430664,90.62000274658203,90.74500274658203,2614231,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-21 15:30:00-04:00,90.74500274658203,90.76000213623047,90.66999816894531,90.69000244140625,3579100,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-24 09:30:00-04:00,90.20099639892578,90.25499725341797,89.80000305175781,89.91000366210938,6741070,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-24 10:30:00-04:00,89.90879821777344,89.94999694824219,89.80000305175781,89.87969970703125,2981467,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-24 11:30:00-04:00,89.87989807128906,90.04000091552734,89.83000183105469,90.02999877929688,2629633,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-24 12:30:00-04:00,90.02999877929688,90.0999984741211,89.94999694824219,89.96499633789062,1514059,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-24 13:30:00-04:00,89.95999908447266,89.95999908447266,89.76000213623047,89.77999877929688,1761815,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-24 14:30:00-04:00,89.77010345458984,89.87000274658203,89.70999908447266,89.76000213623047,2340550,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-24 15:30:00-04:00,89.75,89.7699966430664,89.69999694824219,89.75,3497832,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-25 09:30:00-04:00,89.56300354003906,89.80989837646484,89.51000213623047,89.71790313720703,6860409,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-25 10:30:00-04:00,89.71499633789062,89.88899993896484,89.6530990600586,89.88639831542969,2612552,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-25 11:30:00-04:00,89.87999725341797,90.08000183105469,89.86000061035156,90.0199966430664,2763883,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-25 12:30:00-04:00,90.01000213623047,90.06999969482422,89.7699966430664,90.02999877929688,1670898,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-25 13:30:00-04:00,90.02749633789062,90.05000305175781,89.9000015258789,89.90499877929688,1204365,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-25 14:30:00-04:00,89.90499877929688,89.95999908447266,89.79000091552734,89.88500213623047,1718400,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-25 15:30:00-04:00,89.88500213623047,89.90499877929688,89.7699966430664,89.79000091552734,3436743,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-26 09:30:00-04:00,89.375,89.40499877929688,89.16999816894531,89.2699966430664,5855056,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-26 10:30:00-04:00,89.2750015258789,89.43000030517578,89.08999633789062,89.16000366210938,2137426,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-26 11:30:00-04:00,89.16000366210938,89.47000122070312,89.11000061035156,89.36000061035156,2616397,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-26 12:30:00-04:00,89.36499786376953,89.41000366210938,89.13500213623047,89.36000061035156,1831794,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-26 13:30:00-04:00,89.36499786376953,89.59500122070312,89.29499816894531,89.44999694824219,1941256,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-26 14:30:00-04:00,89.45999908447266,89.47000122070312,89.31999969482422,89.3499984741211,2570090,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-26 15:30:00-04:00,89.3499984741211,89.37000274658203,89.18000030517578,89.19000244140625,3948201,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-27 09:30:00-04:00,88.8499984741211,89.0250015258789,88.75,88.91500091552734,6967742,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-27 10:30:00-04:00,88.91000366210938,88.935302734375,88.62999725341797,88.7301025390625,3005281,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-27 11:30:00-04:00,88.73100280761719,88.87000274658203,88.7249984741211,88.82499694824219,2405728,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-27 12:30:00-04:00,88.81999969482422,88.91840362548828,88.70069885253906,88.91840362548828,1891233,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-27 13:30:00-04:00,88.91000366210938,88.93270111083984,88.86000061035156,88.90989685058594,1128249,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-27 14:30:00-04:00,88.91000366210938,88.943603515625,88.75499725341797,88.80010223388672,3202983,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-27 15:30:00-04:00,88.80500030517578,88.94999694824219,88.80500030517578,88.92500305175781,2617832,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-28 09:30:00-04:00,89.87999725341797,90.27999877929688,89.80999755859375,90.24500274658203,8586738,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-28 10:30:00-04:00,90.25,90.25,89.88999938964844,89.89070129394531,3999307,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-28 11:30:00-04:00,89.88999938964844,90.2125015258789,89.80999755859375,90.1050033569336,7185158,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-28 12:30:00-04:00,90.1050033569336,90.27999877929688,90.06990051269531,90.25,2265849,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-28 13:30:00-04:00,90.25499725341797,90.27999877929688,90.16500091552734,90.24500274658203,1542500,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-28 14:30:00-04:00,90.25,90.33999633789062,90.1449966430664,90.19999694824219,2810920,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-28 15:30:00-04:00,90.20500183105469,90.25,90.11000061035156,90.16999816894531,5156945,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-31 09:30:00-04:00,91.22000122070312,91.33499908447266,90.8499984741211,91.05840301513672,8529207,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-31 10:30:00-04:00,91.04000091552734,91.05819702148438,90.7249984741211,90.87010192871094,4045774,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-31 11:30:00-04:00,90.87999725341797,90.90499877929688,90.625,90.63500213623047,2368291,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-31 12:30:00-04:00,90.63999938964844,90.65640258789062,90.4708023071289,90.5,2918932,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-31 13:30:00-04:00,90.5,90.52999877929688,90.36000061035156,90.3949966430664,2342145,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-31 14:30:00-04:00,90.3949966430664,90.87999725341797,90.38999938964844,90.87999725341797,2997506,0.0,0.0,0.0,TLT,yahoo_finance
2025-03-31 15:30:00-04:00,90.87999725341797,91.04000091552734,90.77439880371094,90.98999786376953,8232314,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-01 09:30:00-04:00,91.23919677734375,91.90499877929688,91.21929931640625,91.81500244140625,12260469,0.326,0.0,0.0,TLT,yahoo_finance
2025-04-01 10:30:00-04:00,91.83000183105469,91.83499908447266,91.36499786376953,91.55010223388672,4643750,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-01 11:30:00-04:00,91.55500030517578,91.76000213623047,91.37000274658203,91.4800033569336,2912737,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-01 12:30:00-04:00,91.4738998413086,91.625,91.44999694824219,91.56009674072266,2411891,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-01 13:30:00-04:00,91.56500244140625,91.73999786376953,91.48500061035156,91.72000122070312,2401977,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-01 14:30:00-04:00,91.71499633789062,91.7300033569336,91.51000213623047,91.55000305175781,2248501,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-01 15:30:00-04:00,91.55500030517578,91.56500244140625,91.41000366210938,91.46499633789062,3841745,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-02 09:30:00-04:00,92.33999633789062,92.3499984741211,91.73500061035156,91.87120056152344,8646123,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-02 10:30:00-04:00,91.87999725341797,91.95999908447266,91.2699966430664,91.33719635009766,5199007,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-02 11:30:00-04:00,91.33499908447266,91.4000015258789,90.88999938964844,90.90989685058594,3665909,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-02 12:30:00-04:00,90.9000015258789,91.48999786376953,90.66000366210938,90.82499694824219,4525912,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-02 13:30:00-04:00,90.82499694824219,91.48999786376953,90.82499694824219,91.06999969482422,2778517,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-02 14:30:00-04:00,91.08000183105469,91.27999877929688,90.92459869384766,91.21119689941406,2633369,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-02 15:30:00-04:00,91.21499633789062,91.41999816894531,91.17500305175781,91.41999816894531,3383517,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-03 09:30:00-04:00,92.5,92.7300033569336,92.2125015258789,92.4000015258789,16792908,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-03 10:30:00-04:00,92.41000366210938,92.66999816894531,92.19000244140625,92.25,6591665,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-03 11:30:00-04:00,92.25,92.3551025390625,91.8550033569336,91.9800033569336,5875830,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-03 12:30:00-04:00,91.97000122070312,92.31639862060547,91.9000015258789,92.26000213623047,3643100,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-03 13:30:00-04:00,92.25,92.31900024414062,92.0740966796875,92.15339660644531,3762945,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-03 14:30:00-04:00,92.1500015258789,92.19499969482422,91.94999694824219,92.02999877929688,3936771,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-03 15:30:00-04:00,92.0199966430664,92.11000061035156,91.9135971069336,91.9552993774414,4395449,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-04 09:30:00-04:00,93.63749694824219,93.88999938964844,93.08999633789062,93.83999633789062,24143065,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-04 10:30:00-04:00,93.86000061035156,94.08999633789062,93.25,93.6050033569336,13619422,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-04 11:30:00-04:00,93.61000061035156,94.00990295410156,93.52179718017578,93.94000244140625,11501893,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-04 12:30:00-04:00,93.94999694824219,94.06759643554688,93.58509826660156,93.60009765625,7248755,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-04 13:30:00-04:00,93.61000061035156,93.73999786376953,93.07499694824219,93.55999755859375,5730587,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-04 14:30:00-04:00,93.55999755859375,93.6449966430664,93.23999786376953,93.26499938964844,6504950,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-04 15:30:00-04:00,93.26499938964844,93.31929779052734,92.81999969482422,92.86000061035156,10918839,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-07 09:30:00-04:00,91.86000061035156,92.18990325927734,89.87000274658203,90.98999786376953,33348621,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-07 10:30:00-04:00,90.83000183105469,91.47000122070312,90.62000274658203,91.11650085449219,19084214,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-07 11:30:00-04:00,91.0999984741211,91.11000061035156,90.4800033569336,90.58499908447266,8554957,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-07 12:30:00-04:00,90.58999633789062,90.62999725341797,90.0999984741211,90.1050033569336,7273838,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-07 13:30:00-04:00,90.0999984741211,90.52999877929688,89.79499816894531,90.42500305175781,8897280,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-07 14:30:00-04:00,90.42250061035156,90.62999725341797,90.3499984741211,90.62999725341797,8303789,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-07 15:30:00-04:00,90.62000274658203,90.63839721679688,89.98999786376953,90.04000091552734,9478211,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-08 09:30:00-04:00,89.29000091552734,89.6583023071289,89.26000213623047,89.57499694824219,12131450,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-08 10:30:00-04:00,89.58000183105469,90.0197982788086,89.52999877929688,89.96990203857422,7682975,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-08 11:30:00-04:00,89.95999908447266,89.97509765625,89.66000366210938,89.82499694824219,5364039,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-08 12:30:00-04:00,89.81999969482422,90.19999694824219,89.33000183105469,89.55000305175781,7917476,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-08 13:30:00-04:00,89.54000091552734,89.54000091552734,88.37799835205078,88.48500061035156,12010290,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-08 14:30:00-04:00,88.48999786376953,88.91000366210938,88.26249694824219,88.70500183105469,9117971,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-08 15:30:00-04:00,88.70999908447266,88.7249984741211,88.22000122070312,88.37000274658203,10201630,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-09 09:30:00-04:00,87.2300033569336,87.69000244140625,86.71499633789062,86.91899871826172,28160028,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-09 10:30:00-04:00,86.91999816894531,87.3499984741211,86.3550033569336,86.53990173339844,10329868,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-09 11:30:00-04:00,86.54000091552734,86.61499786376953,85.93000030517578,86.24500274658203,10846920,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-09 12:30:00-04:00,86.2499008178711,88.4800033569336,85.88999938964844,87.73999786376953,34110801,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-09 13:30:00-04:00,87.73500061035156,88.2249984741211,87.2699966430664,87.28040313720703,19571802,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-09 14:30:00-04:00,87.28500366210938,88.5999984741211,87.18000030517578,88.58999633789062,10216553,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-09 15:30:00-04:00,88.58499908447266,88.91000366210938,87.9906997680664,88.86000061035156,10513920,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-10 09:30:00-04:00,87.75,88.17500305175781,87.68009948730469,87.83999633789062,12771642,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-10 10:30:00-04:00,87.83000183105469,87.86640167236328,87.2699966430664,87.32659912109375,6438991,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-10 11:30:00-04:00,87.32499694824219,87.43000030517578,86.70500183105469,87.0199966430664,8919849,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-10 12:30:00-04:00,87.02999877929688,87.88999938964844,86.88999938964844,87.22000122070312,11783160,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-10 13:30:00-04:00,87.22000122070312,87.67500305175781,86.80999755859375,86.84500122070312,6263744,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-10 14:30:00-04:00,86.84500122070312,86.95999908447266,86.4447021484375,86.52999877929688,6826605,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-10 15:30:00-04:00,86.5199966430664,86.86000061035156,86.35009765625,86.44000244140625,11182756,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-11 09:30:00-04:00,85.86499786376953,86.16000366210938,85.33999633789062,85.62999725341797,21461108,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-11 10:30:00-04:00,85.62000274658203,85.96990203857422,85.0,85.56500244140625,16779839,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-11 11:30:00-04:00,85.56500244140625,86.41999816894531,85.53500366210938,86.3948974609375,12769963,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-11 12:30:00-04:00,86.3949966430664,87.29930114746094,86.36000061035156,86.40789794921875,13439741,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-11 13:30:00-04:00,86.4000015258789,87.05999755859375,86.08499908447266,86.33869934082031,13695577,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-11 14:30:00-04:00,86.33499908447266,86.8093032836914,86.25,86.8093032836914,5417163,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-11 15:30:00-04:00,86.80999755859375,86.9749984741211,86.65499877929688,86.83999633789062,5790378,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-14 09:30:00-04:00,87.41999816894531,87.70999908447266,87.18000030517578,87.41999816894531,9656893,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-14 10:30:00-04:00,87.41000366210938,87.44840240478516,86.81500244140625,87.25769805908203,4231901,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-14 11:30:00-04:00,87.26000213623047,87.30000305175781,86.87000274658203,86.91000366210938,4484406,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-14 12:30:00-04:00,86.90499877929688,87.20999908447266,86.87000274658203,87.20999908447266,3039101,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-14 13:30:00-04:00,87.20999908447266,87.62000274658203,87.18009948730469,87.61990356445312,3039312,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-14 14:30:00-04:00,87.62000274658203,87.68499755859375,87.48999786376953,87.56310272216797,3586802,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-14 15:30:00-04:00,87.56999969482422,87.61000061035156,87.44999694824219,87.51000213623047,3650463,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-15 09:30:00-04:00,87.14199829101562,87.50499725341797,87.04000091552734,87.38999938964844,6613155,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-15 10:30:00-04:00,87.38999938964844,87.69499969482422,87.375,87.61000061035156,3203744,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-15 11:30:00-04:00,87.6050033569336,88.02010345458984,87.60009765625,87.97000122070312,1864407,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-15 12:30:00-04:00,87.9800033569336,88.18499755859375,87.95020294189453,88.125,2173591,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-15 13:30:00-04:00,88.12000274658203,88.15750122070312,87.85700225830078,87.94629669189453,1694138,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-15 14:30:00-04:00,87.94499969482422,88.05999755859375,87.75,87.77899932861328,1971668,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-15 15:30:00-04:00,87.77999877929688,87.87999725341797,87.72679901123047,87.81999969482422,2758842,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-16 09:30:00-04:00,87.80000305175781,87.86000061035156,87.5199966430664,87.54000091552734,7372410,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-16 10:30:00-04:00,87.54000091552734,87.88500213623047,87.47000122070312,87.86000061035156,3272356,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-16 11:30:00-04:00,87.87000274658203,88.05999755859375,87.86000061035156,88.00769805908203,2421032,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-16 12:30:00-04:00,88.00489807128906,88.05999755859375,87.77010345458984,87.8948974609375,2658944,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-16 13:30:00-04:00,87.8949966430664,88.48999786376953,87.7699966430664,88.17009735107422,6212445,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-16 14:30:00-04:00,88.17500305175781,88.4999008178711,88.16000366210938,88.35469818115234,5752416,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-16 15:30:00-04:00,88.3499984741211,88.42500305175781,88.20999908447266,88.31500244140625,3379911,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-17 09:30:00-04:00,88.04000091552734,88.19999694824219,87.8499984741211,88.06069946289062,5162739,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-17 10:30:00-04:00,88.06500244140625,88.09510040283203,87.69999694824219,87.78500366210938,2295679,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-17 11:30:00-04:00,87.77999877929688,87.77999877929688,87.44000244140625,87.50499725341797,4672655,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-17 12:30:00-04:00,87.5198974609375,87.67500305175781,87.2300033569336,87.51000213623047,4081540,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-17 13:30:00-04:00,87.51000213623047,87.62999725341797,87.43499755859375,87.5199966430664,2401984,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-17 14:30:00-04:00,87.5199966430664,87.55840301513672,87.33499908447266,87.4000015258789,2714190,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-17 15:30:00-04:00,87.4000015258789,87.56999969482422,87.39630126953125,87.52999877929688,3056923,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-21 09:30:00-04:00,86.59980010986328,87.06719970703125,86.5199966430664,86.99500274658203,6198745,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-21 10:30:00-04:00,87.0,87.06999969482422,86.4000015258789,86.66999816894531,3798258,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-21 11:30:00-04:00,86.66999816894531,86.7300033569336,86.49230194091797,86.5,2106542,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-21 12:30:00-04:00,86.49839782714844,86.5,86.06999969482422,86.12000274658203,4084192,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-21 13:30:00-04:00,86.11000061035156,86.33499908447266,86.05000305175781,86.20999908447266,2790442,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-21 14:30:00-04:00,86.22000122070312,86.30000305175781,85.99009704589844,86.08000183105469,4771758,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-21 15:30:00-04:00,86.08000183105469,86.12000274658203,85.98500061035156,85.99500274658203,5467610,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-22 09:30:00-04:00,86.80999755859375,86.88500213623047,86.41999816894531,86.43099975585938,7725654,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-22 10:30:00-04:00,86.45999908447266,86.56999969482422,86.40499877929688,86.51000213623047,4006348,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-22 11:30:00-04:00,86.5000991821289,86.9800033569336,86.5000991821289,86.9749984741211,3802273,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-22 12:30:00-04:00,86.9749984741211,87.0199966430664,86.47010040283203,86.5199966430664,2963711,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-22 13:30:00-04:00,86.5199966430664,86.6500015258789,86.45500183105469,86.58000183105469,2123962,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-22 14:30:00-04:00,86.57369995117188,86.70999908447266,86.5199966430664,86.5250015258789,1874347,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-22 15:30:00-04:00,86.5250015258789,86.5999984741211,86.4800033569336,86.48999786376953,2526123,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-23 09:30:00-04:00,88.87999725341797,89.05999755859375,87.93499755859375,88.01000213623047,17271437,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-23 10:30:00-04:00,88.00499725341797,88.18000030517578,87.7428970336914,87.875,5078409,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-23 11:30:00-04:00,87.875,87.93499755859375,87.25,87.30999755859375,4175632,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-23 12:30:00-04:00,87.30999755859375,87.625,87.30000305175781,87.55999755859375,3450877,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-23 13:30:00-04:00,87.56500244140625,87.58499908447266,87.17009735107422,87.2699966430664,3190142,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-23 14:30:00-04:00,87.2750015258789,87.40499877929688,87.23999786376953,87.29000091552734,2354581,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-23 15:30:00-04:00,87.30000305175781,87.36499786376953,87.23999786376953,87.36000061035156,3109181,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-24 09:30:00-04:00,88.02999877929688,88.13999938964844,87.8499984741211,88.11470031738281,4141744,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-24 10:30:00-04:00,88.11499786376953,88.21990203857422,87.78350067138672,87.98989868164062,2584347,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-24 11:30:00-04:00,87.9800033569336,88.11000061035156,87.76000213623047,88.05000305175781,1973996,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-24 12:30:00-04:00,88.05500030517578,88.2698974609375,88.04000091552734,88.1863021850586,2187966,0.0,0.0,0.0,TLT,yahoo_finance
2025-04-24 13:30:00-04:00,88.19000244140625,88.3499984741211,88.18000030517578,88.18499755859375,3386858,0.0,0.0,0.0,TLT,yahoo_finance
